BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.12.103.0/24|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.104.222.0/24|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.12.123.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.12.124.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.12.111.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.12.107.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.12.115.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.80.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.112.216.0/22|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|186.26.64.0/19|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.75.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.85.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.82.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.80.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.77.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.76.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|148.108.224.0/19|25152 2914 3549 17054 19991 19991 19991 19991 19991|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.75.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.76.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.85.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.82.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.77.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.254.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|201.220.19.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|201.220.17.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|201.220.21.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|201.220.18.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|186.1.242.0/24|25152 6939 3549 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.75.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.76.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.246.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.218.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.213.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.212.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.252.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.221.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.220.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|181.118.220.0/22|25152 6939 3549 6762 11014 11014 52251 262196|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|181.118.216.0/22|25152 6939 3549 6762 11014 11014 52251 262196|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|181.118.208.0/21|25152 6939 3549 6762 11014 11014 52251 262196|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.110.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.114.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.214.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.210.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.80.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.246.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.181.112.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.112.216.0/22|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.212.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.252.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.213.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.254.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.218.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.214.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.221.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.220.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:18|A|202.249.2.185|25152|190.111.210.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:19|A|202.249.2.185|25152|190.211.175.0/24|25152 2914 6762 52280|INCOMPLETE
BGP4MP|07/31/13 23:59:23|W|202.249.2.185|25152|222.127.0.0/24
BGP4MP|07/31/13 23:59:24|A|202.249.2.185|25152|222.127.0.0/24|25152 6939 4775|IGP
BGP4MP|07/31/13 23:59:24|W|202.249.2.185|25152|222.127.0.0/24
BGP4MP|07/31/13 23:59:24|A|202.249.2.185|25152|208.75.206.0/24|25152 6939 1299 7018 13754|IGP
BGP4MP|07/31/13 23:59:25|A|202.249.2.185|25152|203.118.224.0/21|25152 4713 2914 9416|IGP
BGP4MP|07/31/13 23:59:26|A|202.249.2.185|25152|207.226.139.0/24|25152 6939 3491|IGP
BGP4MP|07/31/13 23:59:26|A|2001:200:0:fe00::6249:0|25152|2806:2::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:26|A|2001:200:0:fe00::6249:0|25152|2806:3::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:26|A|2001:200:0:fe00::6249:0|25152|2806::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:26|A|2001:200:0:fe00::6249:0|25152|2806:1::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:27|A|2001:200:0:fe00::6249:0|25152|2806:1::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:27|A|2001:200:0:fe00::6249:0|25152|2806::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:27|A|2001:200:0:fe00::6249:0|25152|2806:3::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:27|A|2001:200:0:fe00::6249:0|25152|2806:2::/32|25152 2497 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:31|A|202.249.2.185|25152|64.187.64.0/24|25152 4713 2914 209 16608|INCOMPLETE
BGP4MP|07/31/13 23:59:32|A|202.249.2.185|25152|64.187.64.0/24|25152 2914 4565 18566 3356 209 16608|IGP
BGP4MP|07/31/13 23:59:35|A|202.249.2.185|25152|65.122.84.0/24|25152 2516 209 46817|IGP
BGP4MP|07/31/13 23:59:35|A|202.249.2.185|25152|74.114.232.0/24|25152 2516 209 46817|IGP
BGP4MP|07/31/13 23:59:41|A|202.249.2.185|25152|190.53.10.0/24|25152 6939 1299 174 262206 27773|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.65.86.0/24|25152 6939 6762 11014 11014 52380 52380|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|148.108.224.0/19|25152 6939 3549 1239 17054 19991 19991 19991 19991 19991|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.74.0/24|25152 2914 3257 18747 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.116.0/24|25152 2914 3257 18747 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.26.64.0/19|25152 6939 3549 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.112.216.0/22|25152 6939 3549 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|148.108.32.0/19|25152 6939 3549 1239 17054 19991|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|205.132.73.0/24|25152 6939 3549 1239 17054 19991|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.70.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.100.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.216.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.122.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.218.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.213.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.212.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.211.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.214.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.252.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.223.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.219.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.221.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.220.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.207.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.208.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.98.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.104.216.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|208.75.206.0/24|25152 2914 7018 13754|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|205.83.128.0/19|25152 2914 209 721 27066 647|INCOMPLETE
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.113.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.115.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.123.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.120.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.239.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.125.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.124.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.121.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.116.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.117.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.118.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.211.175.0/24|25152 2914 6762 52280|INCOMPLETE
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.254.0/24|25152 6939 6762 7303 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|203.118.224.0/21|25152 2914 9416|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.210.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.209.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.110.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.111.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.107.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.109.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.108.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.104.0/24|25152 6939 6762 11014 11014 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.241.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.91.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.233.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.98.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.94.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.89.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.245.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.88.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.244.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.119.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.118.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.0.137.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.226.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.69.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.237.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.78.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.111.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.111.246.0/24|25152 6939 6762 7303 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.104.197.0/24|25152 6939 6762 7303 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.104.222.0/24|25152 6939 6762 7303 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.12.103.0/24|25152 6939 6762 7303 11014 11014|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.115.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.103.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.93.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.101.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.99.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.95.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.105.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.97.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.104.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.65.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.96.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.102.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.64.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.100.0/24|25152 2914 3257 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.120.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.121.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.122.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.108.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.117.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.123.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.124.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.53.10.0/24|25152 2914 174 262206 27773|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.184.248.0/22|25152 6939 3549 6762 11014 11014 52251 262196|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.184.240.0/22|25152 6939 3549 6762 11014 11014 52251 262196|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.247.0/24|25152 6939 3549 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.243.0/24|25152 6939 3549 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.240.0/24|25152 6939 3549 6762 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.0.138.0/24|25152 2914 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.1.236.0/24|25152 2914 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.92.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.72.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.73.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.81.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.106.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.109.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.90.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.113.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|190.181.107.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:42|A|202.249.2.185|25152|186.0.140.0/24|25152 2914 3491 18747 18747 18747 18747 18747 18747 11014 11014 11014 11014 11014 11014 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|W|202.249.2.185|25152|190.181.70.0/24
BGP4MP|07/31/13 23:59:48|W|202.249.2.185|25152|186.26.64.0/19
BGP4MP|07/31/13 23:59:48|W|202.249.2.185|25152|148.108.32.0/19
BGP4MP|07/31/13 23:59:48|W|202.249.2.185|25152|190.112.216.0/22
BGP4MP|07/31/13 23:59:48|W|202.249.2.185|25152|148.108.224.0/19
BGP4MP|07/31/13 23:59:48|W|202.249.2.185|25152|205.132.73.0/24
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.113.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|181.118.220.0/22|25152 2914 28513 11664 11664 11664 52251 262196|IGP
